customer_id,segment,plan,region,has_credit_card,is_plan_mismatch,total_revenue,total_paid,avg_monthly_bill,bill_std,total_gst,total_hours,avg_monthly_hours,hours_included,total_excess_hours,pct_months_over,avg_efficiency_score,total_discount,avg_discount_pct,total_overage,tenure_months,hours_utilization,revenue_per_month
542,moderate,standard,north,True,False,37941.0,44770.38,746.173,97.07785597137999,6829.379999999999,7256.057771212496,120.93429618687493,200,1044.5880349153824,0.21666666666666667,58.004241696041355,599.0,0.016666666666666666,2600.0,60,0.6046714809343746,632.35
543,light,premium,south,True,True,45670.84,53891.591199999995,898.1931866666666,19.16285638443982,8220.751199999999,4178.986147962949,69.64976913271582,350,0.0,0.0,65.80627018482339,2269.1600000000003,0.04733333333333334,0.0,60,0.19899934037918804,761.1806666666666
544,moderate,standard,north,False,False,35274.245280204304,41623.60943064108,693.726823844018,103.37953019615696,6349.364150436775,9070.080100505424,151.16800167509038,200,1733.986039649933,0.3,78.9827069118066,3911.47,0.10883333333333334,3245.7152802043083,60,0.755840008375452,587.904088003405
545,moderate,standard,east,True,False,37935.54367637523,44763.941538122766,746.0656923020462,84.6470656775541,6828.39786174754,8273.967983114424,137.8994663852404,200,831.5546741598248,0.25,53.15024720403196,59.900000000000006,0.0016666666666666668,2055.443676375226,60,0.689497331926202,632.2590612729205
546,moderate,standard,south,False,False,33754.10280486506,39829.841309740776,663.8306884956796,98.15639906240274,6075.7385048757105,10477.308634959576,174.6218105826596,200,1141.334846945855,0.3333333333333333,87.51128257085436,5223.28,0.14533333333333334,3037.38280486506,60,0.873109052913298,562.5683800810843
547,light,lite,west,True,False,25073.131317468207,29586.294954612484,493.10491591020804,56.32427323681503,4513.163637144276,3636.5953537045666,60.60992256174278,100,251.60209410365204,0.18333333333333332,79.77570455304948,3053.2,0.11333333333333333,1186.331317468205,60,0.6060992256174278,417.88552195780346
548,moderate,standard,south,False,False,34405.66934438714,40598.68982637682,676.6448304396138,95.68434166721553,6193.020481989684,9940.614088529883,165.67690147549806,200,790.8544181256455,0.31666666666666665,82.79011040168069,4240.92,0.11800000000000001,2706.5893443871396,60,0.8283845073774903,573.4278224064524
549,moderate,standard,north,True,False,35956.41711566139,42428.57219648044,707.1428699413407,100.88846958927805,6472.1550808190495,7216.403941192341,120.27339901987236,200,1076.7735648491714,0.21666666666666667,71.289748699956,2425.9500000000003,0.06749999999999999,2442.3671156613927,60,0.6013669950993618,599.2736185943564
550,moderate,standard,south,False,False,37486.05698857238,44233.547246515416,737.2257874419236,96.27535665166859,6747.490257943029,9817.471929761516,163.62453216269193,200,884.5236701388333,0.3333333333333333,62.03869166584904,1329.7800000000002,0.037000000000000005,2875.836988572387,60,0.8181226608134596,624.7676164762064
551,moderate,standard,east,True,False,38604.491844248885,45553.30037621368,759.2216729368946,111.96220116055679,6948.808531964799,9748.355541182826,162.4725923530471,200,1702.3943543265534,0.35,60.510769926739634,1018.3000000000001,0.028333333333333335,3682.791844248887,60,0.8123629617652355,643.408197404148
552,heavy,premium,south,True,False,47940.0,56569.2,942.8199999999999,0.0,8629.199999999999,22027.543099763112,367.1257183293852,350,4232.818112698155,0.48333333333333334,44.742322647881316,0.0,0.0,0.0,60,1.0489306237982434,799.0
553,moderate,standard,west,True,False,34062.852287783855,40194.16569958495,669.9027616597491,111.21433791227149,6131.313411801093,10289.553915336477,171.49256525560796,200,1980.7353226959347,0.35,88.04818911043103,5271.2,0.14666666666666667,3394.0522877838516,60,0.8574628262780397,567.7142047963976
554,moderate,standard,west,False,False,38012.08901503249,44854.26503773834,747.5710839623057,89.87794228324634,6842.1760227058485,8372.740459890802,139.54567433151337,200,754.7434858302415,0.23333333333333334,53.39271665514608,179.70000000000002,0.005000000000000001,2251.789015032494,60,0.6977283716575667,633.5348169172082
555,heavy,premium,north,True,False,43473.59,51298.8362,854.9806033333333,32.35861878635533,7825.2462,20407.649489885935,340.1274914980989,350,6527.364910094085,0.43333333333333335,76.66367843368025,4466.41,0.09316666666666666,0.0,60,0.9717928328517111,724.5598333333332
556,moderate,standard,north,True,False,34821.42483484006,41089.281305111275,684.821355085188,101.27152043989517,6267.85647027121,7876.195196542565,131.26991994237608,200,1225.893468272145,0.25,78.29137474402862,3689.8399999999997,0.10266666666666667,2571.264834840061,60,0.6563495997118804,580.3570805806677
557,light,lite,south,False,False,23761.082427673336,28038.077264654537,467.3012877442423,64.48081702294584,4276.9948369812,4950.000458800515,82.50000764667524,100,305.8436465416104,0.26666666666666666,91.33271360371332,4633.68,0.17200000000000001,1454.7624276733372,60,0.8250000764667524,396.01804046122226
558,light,lite,south,True,False,23478.247627423243,27704.332200359426,461.7388700059904,25.355306752011217,4226.084572936184,3372.0239417327384,56.20039902887898,100,27.694604570540434,0.03333333333333333,84.96144698733562,3627.92,0.13466666666666666,166.1676274232426,60,0.5620039902887898,391.3041271237207
559,moderate,standard,west,False,False,35619.41593357802,42030.91080162207,700.5151800270345,80.13429562796166,6411.494868044044,8017.896007664407,133.6316001277401,200,653.1617222389302,0.16666666666666666,68.5918107142144,2072.54,0.057666666666666665,1751.955933578026,60,0.6681580006387006,593.6569322263003
560,moderate,standard,east,True,False,37932.00075003923,44759.76088504629,745.9960147507716,92.5886723801845,6827.760135007062,8724.661454555655,145.41102424259424,200,1200.1715850803757,0.2833333333333333,57.442692947507176,658.9000000000001,0.018333333333333333,2650.9007500392354,60,0.7270551212129712,632.2000125006539
561,moderate,standard,south,False,False,32819.0484429592,38726.47716269187,645.4412860448645,60.01590604922713,5907.428719732657,8346.912734735222,139.11521224558703,200,274.52645867742035,0.16666666666666666,81.13543593888491,4204.98,0.11699999999999999,1084.0284429592066,60,0.6955760612279352,546.9841407159868
562,light,lite,north,True,False,24051.212477732402,28380.430723724236,473.00717872873724,73.00646414486727,4329.218245991832,4382.738519827904,73.04564199713174,100,813.46414862705,0.2833333333333333,93.33977083819153,4921.040000000001,0.18266666666666667,2032.2524777324024,60,0.7304564199713174,400.85354129554
563,light,lite,west,True,False,27411.41344134558,32345.467860787783,539.0911310131297,60.46824998760684,4934.054419442204,4161.0715211240495,69.35119201873415,100,334.47353197194354,0.21666666666666667,62.486443946122485,906.9800000000001,0.033666666666666664,1378.39344134558,60,0.6935119201873415,456.856890689093
564,light,lite,north,True,False,25112.493180750404,29632.741953285476,493.87903255475794,63.94126672342848,4520.248772535073,3519.5727281014397,58.65954546835733,100,431.6780079202979,0.2,82.59308705179761,3358.52,0.12466666666666666,1531.0131807504033,60,0.5865954546835733,418.5415530125067
565,moderate,standard,west,False,False,37252.7165563856,43958.20553653501,732.6367589422501,78.36612781010942,6705.488980149408,7932.065903369592,132.2010983894932,200,593.2669150284405,0.21666666666666667,57.041416578964316,509.15000000000003,0.014166666666666668,1821.8665563856055,60,0.661005491947466,620.8786092730934
566,moderate,standard,south,True,False,35565.16817918631,41966.89845143985,699.4483075239974,103.66124280669756,6401.730272253535,11060.771224516358,184.34618707527264,200,1557.428301493232,0.35,79.94892400636367,3983.35,0.11083333333333333,3608.5181791863097,60,0.9217309353763632,592.7528029864385
567,moderate,standard,west,True,False,37048.82000715601,43717.607608444094,728.6267934740682,104.83668958936508,6668.7876012880815,9303.793009692434,155.06321682820723,200,1314.9664268640386,0.3333333333333333,70.91089527318542,2300.16,0.064,3408.980007156014,60,0.7753160841410361,617.4803334526002
568,moderate,standard,north,False,False,36613.66071154481,43204.11963962288,720.0686606603813,101.65140869973776,6590.458928078066,8241.866004853338,137.3644334142223,200,1411.2729278158417,0.26666666666666666,69.55725258162015,2126.4500000000003,0.05916666666666667,2800.1107115448126,60,0.6868221670711115,610.2276785257469
569,heavy,premium,south,True,False,46126.27,54428.9986,907.1499766666667,23.295100438346807,8302.7286,17811.04580479433,296.8507634132388,350,1728.1995784512123,0.35,63.39060525673291,1813.73,0.03783333333333334,0.0,60,0.8481450383235395,768.7711666666667
570,moderate,standard,south,False,False,35200.274265419284,41536.323633194756,692.272060553246,106.46618410998659,6336.04936777547,10882.941275819268,181.3823545969878,200,1434.5956765093076,0.4,82.9448362412295,4522.45,0.12583333333333332,3782.7242654192823,60,0.9069117729849391,586.671237756988
571,moderate,standard,south,False,False,33656.9426952879,39715.19238043972,661.9198730073288,80.49499227352132,6058.249685151822,9686.0624212615,161.43437368769168,200,635.5584898220902,0.3,83.54070242737326,4510.47,0.1255,2227.4126952879005,60,0.8071718684384583,560.949044921465
572,moderate,standard,north,False,False,33127.26041244941,39090.1672866903,651.5027881115051,98.31806593917594,5962.906874240894,7860.515281589972,131.00858802649952,200,1251.9961188693635,0.25,88.93325526474887,5414.96,0.15066666666666667,2602.220412449409,60,0.6550429401324976,552.1210068741568
573,moderate,standard,west,False,False,36719.362979862206,43328.8483162374,722.1474719372901,102.44545568851375,6609.485336375197,9156.754072773298,152.61256787955497,200,1297.2372836727202,0.26666666666666666,70.60778369163056,2270.21,0.06316666666666666,3049.5729798622115,60,0.7630628393977748,611.9893829977034
574,moderate,standard,west,True,False,36203.741030815785,42720.41441636263,712.0069069393772,90.5782438359018,6516.673385546842,8556.776702047218,142.61294503412032,200,992.9912793032365,0.26666666666666666,69.20748772745408,2156.4,0.060000000000000005,2420.1410308157906,60,0.7130647251706015,603.3956838469297
575,heavy,premium,north,True,False,47101.049999999996,55579.238999999994,926.3206499999999,22.67457266080221,8478.189,14071.99407748252,234.53323462470868,350,2445.7967933210966,0.21666666666666667,58.35621295913136,838.95,0.0175,0.0,60,0.6700949560705962,785.0174999999999
576,heavy,premium,north,False,False,47460.6,56003.507999999994,933.3917999999999,19.015528559574648,8542.908,17364.34998318799,289.40583305313316,350,4298.2651949594,0.4,55.52107768002702,479.40000000000003,0.010000000000000002,0.0,60,0.8268738087232376,791.01
577,light,lite,north,True,False,25528.2341055755,30123.316244579088,502.0552707429848,51.71388061143385,4595.082139003589,3057.050880861593,50.950848014359885,100,189.43342519711587,0.16666666666666666,75.74824432870692,2321.33,0.08616666666666667,909.5641055754973,60,0.5095084801435988,425.4705684262583
578,heavy,premium,south,True,False,43585.45,51430.831,857.1805166666667,32.81173702224047,7845.380999999999,17011.265356853768,283.52108928089615,350,1586.5703217772357,0.3,76.31038020381301,4354.55,0.09083333333333334,0.0,60,0.8100602550882746,726.4241666666666
579,moderate,standard,south,False,False,34850.656372040285,41123.77451900754,685.3962419834589,92.5618719301667,6273.118146967251,9880.251611099235,164.67086018498725,200,907.4788852228855,0.35,78.77025949296329,3809.64,0.106,2720.2963720402863,60,0.8233543009249362,580.8442728673381
580,light,lite,south,True,False,22828.100922773523,26937.159088872755,448.95265148121257,26.92619065965555,4109.058166099234,3596.0070714783305,59.93345119130551,100,33.08348712892027,0.05,90.76435184752725,4310.400000000001,0.16,198.5009227735216,60,0.5993345119130551,380.46834871289207
581,moderate,standard,north,False,False,33862.77907663448,39958.079310428686,665.9679885071448,98.31188451742779,6095.300233794206,7484.781110581934,124.74635184303223,200,1081.7633168945513,0.25,85.02667379992457,4792.0,0.13333333333333333,2714.7790766344788,60,0.6237317592151611,564.3796512772412
582,heavy,premium,south,False,False,45782.7,54023.585999999996,900.3930999999999,14.26164641968099,8240.885999999999,19095.647919709787,318.26079866182977,350,2291.3527837806987,0.4,66.32526345503668,2157.3,0.045000000000000005,0.0,60,0.9093165676052279,763.045
583,moderate,standard,south,False,False,32524.269203527885,38378.63766016291,639.6439610027152,62.50540670161765,5854.368456635018,8353.387068628223,139.22311781047037,200,312.01488636966565,0.13333333333333333,84.18280391410136,4516.46,0.12566666666666668,1100.7292035278838,60,0.6961155890523518,542.0711533921315
584,moderate,standard,south,False,False,34384.27366074228,40573.442919675894,676.2240486612649,74.68121137210706,6189.16925893361,8927.008070001128,148.78346783335212,200,394.78963484828046,0.16666666666666666,75.06752011655873,2971.04,0.08266666666666667,1415.3136607422823,60,0.7439173391667606,573.071227679038
585,moderate,standard,east,False,False,37658.20862120989,44436.686173027665,740.6114362171278,101.00974418757241,6778.477551817779,8776.769648623174,146.27949414371957,200,1064.9016880290988,0.31666666666666665,62.5218023141749,1209.98,0.033666666666666664,2928.1886212098902,60,0.7313974707185978,627.6368103534982
586,light,lite,north,False,False,24911.354138526673,29395.397883461475,489.9232980576913,80.30954128754526,4484.043744934801,4143.683652359448,69.06139420599081,100,700.6267577918802,0.26666666666666666,88.65540985986493,4058.96,0.15066666666666667,2030.3141385266736,60,0.6906139420599081,415.1892356421112
587,light,lite,west,True,False,25542.122719589617,30139.70480911575,502.3284134852625,53.21552335711478,4597.582089526131,3618.3313722854537,60.30552287142423,100,206.33473074320563,0.16666666666666666,75.1185897622843,2321.33,0.08616666666666667,923.4527195896178,60,0.6030552287142423,425.70204532649365
588,light,lite,south,True,False,26429.10231153847,31186.340727615392,519.7723454602566,12.877506504418152,4757.238416076924,3354.443822136438,55.9073970356073,100,0.9087185897450212,0.016666666666666666,57.66768769830252,516.35,0.01916666666666667,5.452311538470127,60,0.559073970356073,440.4850385256412
589,light,lite,south,False,False,25435.92946993813,30014.396774526995,500.23994624211656,40.88222997162281,4578.467304588863,4351.717523728845,72.52862539548074,100,118.01021108415506,0.16666666666666666,74.79683068534337,2101.32,0.078,597.2494699381297,60,0.7252862539548075,423.9321578323022
590,light,lite,west,False,False,26286.016496137345,31017.49946544207,516.9583244240345,57.593906731374034,4731.482969304722,4086.5367300530474,68.10894550088412,100,361.1983950707735,0.23333333333333334,73.60689244129577,2016.01,0.07483333333333334,1362.0264961373455,60,0.6810894550088412,438.1002749356224
591,light,lite,west,True,False,26702.589921270825,31509.05610709957,525.1509351183262,62.89304561166454,4806.466185828748,3979.2038728765733,66.32006454794289,100,354.85506517629875,0.23333333333333334,71.77650663218417,1818.45,0.06749999999999999,1581.0399212708232,60,0.6632006454794289,445.04316535451375
